Dagsetning,Land,Fjöldi sem nýtur tímabundinnar verndar,Nýjar veitingar á tímabundinni vernd,Nýir umsækjendur um hæli,Umsækjendur um hæli í bið eftir niðurstöðu,Ákvarðanir teknar um hæli,Einstaklingum veitt hæli,Hlutfall jákvæðra ákvarðana
2022-08-01,Ítalía,196.6199195248298,29.10377992880348,10.697926091408263,101.68535449513556,6.9408995270639515,3.0445844027189,2.4783335794523317e-4
2022-09-01,Ítalía,216.78758541845062,21.090923173085177,13.925091444398404,103.07447553946727,7.023719751929259,3.0088211237997906,2.4203578286140006e-4
2022-10-01,Ítalía,230.551742107713,14.687413968726785,14.805997472511201,111.366850554106,7.106539976794563,2.9730578448806817,2.362382077775671e-4
2022-11-01,Ítalía,242.5794974915608,12.942542413041828,16.02571351143661,118.91384354495693,7.353118373552632,3.0445844027189,2.3396179231219684e-4
2022-12-01,Ítalía,246.99249788239507,4.988977409215731,14.052145198453134,132.34766047367708,7.599696770310701,3.1161109605571182,2.3168537684682661e-4
2023-01-01,Ítalía,248.2122139213205,1.5585260497380211,14.78905697197057,123.56401094336007,7.84627516706877,3.187637518395337,2.2940896138145641e-4
2023-02-01,Ítalía,250.82105100457764,0.7453820237877492,17.22001879955107,130.56890791691083,7.173360840038163,2.981528095150997,2.3592733241523188e-4
2023-03-01,Ítalía,263.4078429062662,11.24849235897876,20.006731138484813,142.5289012985961,6.500446513007556,2.7754186719066567,2.4244570344900723e-4
2023-04-01,Ítalía,264.3819216873525,4.285946636779558,14.357074208184487,148.4496062375465,5.827532185976948,2.5693092486623175,2.489640744827827e-4
2023-05-01,Ítalía,268.2189450598053,4.556994645429648,19.329111116859586,160.6467666268006,5.564954427597173,2.6173073335274375,2.673132486564089e-4
2023-06-01,Ítalía,271.23435415603757,3.4050406086667637,18.69384234658594,170.68401319712424,5.302376669217398,2.6653054183925575,2.856624228300351e-4
2023-07-01,Ítalía,271.78492042360807,3.371159607585502,17.092965045496342,177.392451411214,5.039798910837622,2.713303503257678,3.040115970036614e-4
2023-08-01,Ítalía,270.85319289387337,2.862944591366582,17.440245306579268,191.11425684912484,NA,NA,NA
2023-09-01,Ítalía,273.1147497160476,2.5326048308242846,20.675880909839726,200.6517586534999,NA,NA,NA
2023-10-01,Ítalía,273.8601317398353,1.4738235470348677,26.037549330949332,215.25447011952352,NA,NA,NA
2023-11-01,Ítalía,273.5890837311852,0.19481575621725264,24.614547285536357,236.75196530558384,NA,NA,NA
2023-12-01,Ítalía,273.3773274744273,0.016940500540630662,NA,NA,NA,NA,NA
2022-03-01,Latvía,595.2263539466999,597.6253853777434,3.4652676226184953,7.73021238891818,1.8066779912797284,1.0958538635631137,0.010978283750289933
2022-04-01,Latvía,1055.8403887070658,470.4767195324341,3.1987085747247646,8.796448580493102,1.5993542873623823,1.0662361915749214,0.011847068795276904
2022-05-01,Latvía,1306.6724527750662,276.68829171369214,2.132472383149843,9.862684772068024,1.6585896313387667,0.9773831756103446,0.01056363634245524
2022-06-01,Latvía,1454.8792834039805,150.0727439641702,3.731826670512225,10.928920963642945,1.7178249753151513,0.888530159645768,0.009280203889633576
2022-07-01,Latvía,1541.244414921549,113.2875953548354,2.132472383149843,10.928920963642945,1.777060319291536,0.7996771436811911,0.007996771436811911
2022-08-01,Latvía,1613.7484759486435,109.02265058853571,2.399031431043573,11.728598107324137,1.6882073033269593,0.9181478316339601,0.009860942556068718
2022-09-01,Latvía,1696.9148988914876,100.49276105593636,2.6655904789373035,10.928920963642945,1.5993542873623823,1.0366185195867292,0.011725113675325525
2022-10-01,Latvía,1763.5546608649202,90.89663533176206,2.9321495268310342,9.596125724174293,1.5105012713978054,1.1550892075394983,0.01358928479458233
2022-11-01,Latvía,1866.1798943040062,67.70599816500751,3.1987085747247646,11.995157155217866,1.3327952394686517,0.9181478316339602,0.011752038831678427
2022-12-01,Latvía,1912.0280505417281,56.51051815347084,5.064621909980877,15.193865729942631,1.1550892075394983,0.6812064557284221,0.009914792868774523
2023-01-01,Latvía,1931.753420085864,31.453967651460186,3.731826670512225,16.260101921517553,0.9773831756103446,0.444265079822884,0.008077546905870618
2023-02-01,Latvía,1958.9424429710243,39.450739088272094,2.6655904789373035,14.9273066820489,1.0070008475985368,0.5331180957874607,0.00933405420233938
2023-03-01,Latvía,1918.4254676911773,78.36836008075673,1.5993542873623823,12.794834298899058,1.0366185195867295,0.6219711117520375,0.01059056149880814
2023-04-01,Latvía,2115.6791631325377,104.22458772644856,11.195480011536675,19.99192859202978,1.0662361915749214,0.7108241277166143,0.011847068795276904
2023-05-01,Latvía,2252.157395654128,119.15189440849748,6.397417149449529,20.25848763992351,1.0958538635631137,0.5923534397638454,0.009720671832022075
2023-06-01,Latvía,2359.5806919553015,115.15350869009153,6.397417149449529,21.324723831498428,1.125471535551306,0.47388275181107625,0.007594274868767246
2023-07-01,Latvía,2265.7519070967082,35.985471465653596,6.397417149449529,20.79160573571097,1.1550892075394983,0.35541206385830715,0.005467877905512419
2023-08-01,Latvía,2283.877922353482,29.588054316204072,7.996771436811912,21.324723831498428,NA,NA,NA
2023-09-01,Latvía,2294.2737252213374,29.32149526831034,12.528275251005326,29.32149526831034,NA,NA,NA
2023-10-01,Latvía,2310.0007090470676,29.32149526831034,18.392574304667395,42.1163295672094,NA,NA,NA
2023-11-01,Latvía,2322.528984298073,18.126015256773666,NA,NA,NA,NA,NA
2023-12-01,Latvía,NA,NA,NA,NA,NA,NA,NA
2022-03-01,Lúxemborg,147.19622186034331,147.19622186034331,29.439244372068664,297.4913115493255,15.236100157474132,12.73978996218176,0.043262760737703194
2022-04-01,Lúxemborg,410.5999872946419,266.50263326293737,25.565659586270158,295.94187763500605,14.719622186034332,12.65371030027513,0.04439898350973729
2022-05-01,Lúxemborg,577.1641330839777,174.31131536093287,34.087546115026875,301.364896335124,16.613374747980274,14.117064552687896,0.04398225319004717
2022-06-01,Lúxemborg,625.9713013850389,59.653205701297026,25.565659586270158,306.01319807808216,18.507127309926208,15.580418805100669,0.04356552287035705
2022-07-01,Lúxemborg,651.5369609713092,30.98867828638807,28.664527414908964,314.5350846068389,20.400879871872146,17.043773057513437,0.04314879255066693
2022-08-01,Lúxemborg,660.0588475000659,22.46679175763135,34.86226307218658,323.0569711355956,19.02360528136601,15.1500204955675,0.040789687490577556
2022-09-01,Lúxemborg,678.6520544718987,25.565659586270158,48.032451343901506,347.07319680754637,17.646330690859873,13.256267933621563,0.03843058243048818
2022-10-01,Lúxemborg,692.5969597007733,22.46679175763135,45.7083004724224,374.1882903081359,16.269056100353737,11.362515371675624,0.036071477370398806
2022-11-01,Lúxemborg,702.6682801438495,18.593206971832842,34.087546115026875,388.1331955370106,16.182976438447103,11.448595033582258,0.03654308637316429
2022-12-01,Lúxemborg,721.2614871156823,20.917357843311947,27.11509350058956,394.3309311942882,16.09689677654047,11.534674695488892,0.03701469537592976
2023-01-01,Lúxemborg,725.9097888586405,13.944905228874632,30.213961329228365,405.176968594524,16.010817114633834,11.620754357395525,0.03748630437869525
2023-02-01,Lúxemborg,722.8109210300017,11.620754357395525,25.565659586270158,405.9516855516837,14.547462862221067,10.415639090702655,0.03685073411515523
2023-03-01,Lúxemborg,629.8448861708374,21.692074800471648,28.664527414908964,411.37470425180163,13.084108609808295,9.210523824009789,0.03621516385161521
2023-04-01,Lúxemborg,629.8448861708374,6.197735657277614,28.664527414908964,428.418477309315,11.620754357395525,8.005408557316917,0.035579593588075185
2023-05-01,Lúxemborg,631.3943200851569,6.972452614437316,33.31282915786717,440.03923166671063,16.61337474798027,11.620754357395525,0.03592131220276387
2023-06-01,Lúxemborg,632.9437539994763,9.296603485916421,35.636980029346276,455.53357080990463,21.60599513856501,15.236100157474132,0.036263030817452566
2023-07-01,Lúxemborg,636.0426218281151,10.071320443076122,31.76339524354777,461.7313064671822,26.598615529149754,18.851445957552745,0.036604749432141245
2023-08-01,Lúxemborg,649.2128100998301,14.719622186034332,38.735847857985085,480.32451343901505,NA,NA,NA
2023-09-01,Lúxemborg,647.6633761855106,11.620754357395525,41.834715686623895,499.69243736800763,NA,NA,NA
2023-10-01,Lúxemborg,649.2128100998301,11.620754357395525,48.8071683010612,528.3569647829165,NA,NA,NA
2023-11-01,Lúxemborg,646.888659228351,4.6483017429582105,NA,NA,NA,NA,NA
2023-12-01,Lúxemborg,NA,NA,NA,NA,NA,NA,NA
2022-03-01,Ungverjaland,NA,14.913804403133033,0.05160485952641188,0.15481457857923567,0.03440323968427459,0.022935493122849728,0.002293549312284973
2022-04-01,Ungverjaland,NA,73.48531996561051,0.05160485952641188,0.2580242976320594,0.03440323968427459,0.017201619842137295,0.0017201619842137294
2022-05-01,Ungverjaland,145.37088928590228,71.93717417981817,0.05160485952641188,0.20641943810564753,0.03440323968427459,0.02293549312284972,0.002293549312284973
2022-06-01,Ungverjaland,216.5855954323507,58.6231204220039,0.05160485952641188,0.20641943810564753,0.03440323968427459,0.028669366403562154,0.002866936640356215
2022-07-01,Ungverjaland,244.9166633123508,29.208350491949126,0.05160485952641188,0.20641943810564753,0.03440323968427459,0.03440323968427459,0.003440323968427459
2022-08-01,Ungverjaland,262.92675928706853,19.71305633908934,0.05160485952641188,0.2580242976320594,0.03440323968427459,0.028669366403562158,0.002866936640356216
2022-09-01,Ungverjaland,272.886497175666,12.746400303023734,0.05160485952641188,0.2580242976320594,0.03440323968427459,0.022935493122849728,0.002293549312284973
2022-10-01,Ungverjaland,284.91042944532,13.004424600655796,0.05160485952641188,0.20641943810564753,0.03440323968427459,0.017201619842137295,0.0017201619842137294
2022-11-01,Ungverjaland,295.02498191249674,10.94023021959932,0,0.20641943810564753,0.03440323968427459,0.017201619842137295,0.0017201619842137294
2022-12-01,Ungverjaland,298.37929778171355,4.283203340692186,0.05160485952641188,0.2580242976320594,0.03440323968427459,0.017201619842137295,0.0017201619842137294
2023-01-01,Ungverjaland,305.0363246606206,7.637519209908959,0.05160485952641188,0.2580242976320594,0.03440323968427459,0.017201619842137295,0.0017201619842137294
2023-02-01,Ungverjaland,309.3711328608392,7.173075474171252,0.05160485952641188,0.2580242976320594,0.04013711296498702,0.02293549312284972,0.0019112910935708107
2023-03-01,Ungverjaland,315.66692572306147,8.20517266469949,0,0.2580242976320594,0.04587098624569944,0.028669366403562154,0.0021024202029278913
2023-04-01,Ungverjaland,319.5372901875424,5.779744266958131,0.05160485952641188,0.2580242976320594,0.05160485952641188,0.03440323968427459,0.002293549312284973
2023-05-01,Ungverjaland,324.9041955782892,7.482704631329723,0,0.2580242976320594,0.04013711296498702,0.028669366403562158,0.0026758075309991345
2023-06-01,Ungverjaland,328.7745600427701,5.882953986010954,0.05160485952641188,0.15481457857923567,0.028669366403562158,0.022935493122849728,0.0030580657497132967
2023-07-01,Ungverjaland,332.9545536644095,5.521719969326072,0,0.15481457857923567,0.017201619842137295,0.017201619842137295,0.003440323968427459
2023-08-01,Ungverjaland,338.01182989799787,6.55381715985431,0,0.10320971905282376,0.017201619842137295,0.011467746561424864,0.002293549312284973
2023-09-01,Ungverjaland,341.21133118863537,4.592832497850657,0.05160485952641188,0.15481457857923567,0.017201619842137295,0.005733873280712433,0.0011467746561424864
2023-10-01,Ungverjaland,343.9463887435352,4.747647076429893,0.05160485952641188,0.15481457857923567,0.017201619842137295,0,0
2023-11-01,Ungverjaland,348.02317264612174,4.799251935956305,0,0.15481457857923567,NA,NA,NA
2023-12-01,Ungverjaland,349.6745281509669,2.6318478358470063,0,0.15481457857923567,NA,NA,NA
2022-03-01,Holland,144.79264919498243,144.79264919498243,17.02606927125922,143.51356218795962,8.154574449710871,7.052348856004793,0.0016343835083983745
2022-04-01,Holland,306.09973285841494,161.33550781914414,13.38777734017211,146.611795160526,8.650418054902433,7.6271484492841815,0.001670788269284596
2022-05-01,Holland,379.8319927743522,73.73225991593726,13.899412142981234,151.1880842300965,9.01361560010644,8.03140310829386,0.0016871346196211977
2022-06-01,Holland,434.09370602783116,54.261713253478895,14.695288502906541,154.9684969397417,9.376813145310448,8.43565776730354,0.001703480969957799
2022-07-01,Holland,478.06587491370425,43.97216888587315,15.71855810852479,158.294123158001,9.740010690514458,8.83991242631322,0.0017198273202944003
2022-08-01,Holland,519.6788388755132,41.58453980609723,21.801327430811057,167.8730636328163,8.966242007253745,8.021928389723321,0.0016902689003362012
2022-09-01,Holland,547.7050564071685,28.026217531655412,25.013257026223897,181.57350668581623,8.19247332399303,7.203944353133424,0.0016607104803780018
2022-10-01,Holland,578.9147793785252,25.553315984744643,23.051990282122254,195.41607051737424,7.418704640732315,6.3859603165435255,0.001631152060419802
2022-11-01,Holland,605.5482132803113,23.933139109182413,23.051990282122254,208.1216681204675,7.6555726049958,6.4333339093962225,0.0015946671152683384
2022-12-01,Holland,624.3081560499793,18.333580433993653,15.320619928562136,212.01577745295916,7.892440569259283,6.480707502248919,0.0015581821701168754
2023-01-01,Holland,644.6030032280745,18.560973679686597,14.524743568636831,214.6023756227164,8.129308533522767,6.528081095101615,0.0015216972249654118
2023-02-01,Holland,661.231134319371,16.628131091296567,12.961415004497837,215.34140367121847,8.220897479704648,6.603878843665931,0.001522204338687543
2023-03-01,Holland,675.8695745108544,14.638440191483303,13.160384094479166,220.54302416644458,8.31248642588653,6.679676592230246,0.0015227114524096748
2023-04-01,Holland,687.2392367955016,11.881297087456353,13.785715520134762,224.23816440895493,8.404075372068409,6.755474340794561,0.0015232185661318062
2023-05-01,Holland,700.0869551771531,12.847718381651365,15.007954215734339,225.4319789488429,8.495664318250288,6.831272089358875,0.001523693570033104
2023-06-01,Holland,716.2318756213521,13.785715520134762,17.566128229779967,241.26423368021412,8.587253264432169,6.90706983792319,0.0015241685739344017
2023-07-01,Holland,736.1003604637731,17.736673164049673,20.806481980904422,248.96717987806264,8.67884221061405,6.9828675864875045,0.0015246435778356996
2023-08-01,Holland,751.0798905237958,14.97953006002272,19.30000172818867,246.09634015118922,8.710424605849182,7.0491906164812805,0.0015334799285260917
2023-09-01,Holland,772.0284932832583,17.964066409742617,20.977026915174132,255.84582556027422,8.74200700108431,7.1155136464750575,0.0015423162792164834
2023-10-01,Holland,794.7962420082644,19.925333153844264,28.765245580157483,272.0191701601849,8.773589396319442,7.181836676468831,0.001551152629906875
2023-11-01,Holland,817.450294110424,18.475701212551744,23.87629079775918,283.78677062479477,NA,NA,NA
2023-12-01,Holland,828.8483805507828,NA,22.028720676504,293.593104345303,NA,NA,NA
2022-03-01,Pólland,1798.2300907517817,1798.2300907517817,2.722136496316073,10.503463261395188,0.6580340798682757,0.4824599643877267,6.6152094088418e-4
2022-04-01,Pólland,2787.2287553645674,1134.1748515114377,1.6996754708705237,15.151013377056778,0.5355748228524306,0.4204926295122389,6.950291396896511e-4
2022-05-01,Pólland,3042.5917161482475,256.75722581837846,1.4606586077793562,14.141831066227404,0.748034256711246,0.5281977591767772,6.50423959417215e-4
2022-06-01,Pólland,3202.254980693147,162.55802433122616,1.553609610092588,13.358386903873022,0.9604936905700616,0.6359028888413156,6.058187791447789e-4
2022-07-01,Pólland,3351.7600285566723,152.79816908833683,1.6067244685572917,13.119370040781854,1.1729531244288771,0.743608018505854,5.612135988723426e-4
2022-08-01,Pólland,3532.3372686220496,179.28920474760787,1.7926264731837553,13.318550760024493,1.150821933401917,0.7627883840625527,5.877821632951484e-4
2022-09-01,Pólland,3640.0276441592364,142.6399524069622,1.9918071924263947,13.451337906186252,1.128690742374957,0.7819687496192513,6.143507277179542e-4
2022-10-01,Pólland,2700.0539939093724,145.16290818403567,1.8590200462646351,13.331829474640669,1.106559551347997,0.80114911517595,6.409192921407599e-4
2022-11-01,Pólland,2507.9773869863866,107.50447353256062,2.0316433362749224,13.69035476927742,1.1611498225478318,0.7849195750895125,6.020670995030474e-4
2022-12-01,Pólland,2553.0719018229206,84.82442896813207,1.912134904729339,6.519848876542399,1.2157400937476661,0.7686900350030754,5.632149068653349e-4
2023-01-01,Pólland,2586.852951806472,75.688673312203,1.9918071924263947,6.904931600411501,1.2703303649475006,0.752460494916638,5.243627142276224e-4
2023-02-01,Pólland,2639.1578086795894,66.30062207856659,1.3411501762337725,6.453455303461519,1.2363958720394956,0.7583621458571607,5.440613669947296e-4
2023-03-01,Pólland,2655.039151360536,50.60518140224661,1.5934457539411158,6.0816512942085925,1.2024613791314902,0.7642637967976833,5.637600197618368e-4
2023-04-01,Pólland,2642.5571596213304,37.127286066828,1.2880353177690687,5.842634431117425,1.168526886223485,0.770165447738206,5.834586725289439e-4
2023-05-01,Pólland,2632.8371405222897,46.51533730046441,1.6200031831734678,5.855913145733601,1.141969456991133,0.7598375585922914,5.892927140167111e-4
2023-06-01,Pólland,2596.6260857639777,53.871745197825895,1.6731180416381717,5.895749289582129,1.1154120277587811,0.7495096694463768,5.951267555044784e-4
2023-07-01,Pólland,2578.9388378952312,61.05552980517709,1.8457413316484594,6.094930008824768,1.088854598526429,0.739181780300462,6.009607969922455e-4
2023-08-01,Pólland,2550.987143628181,58.75831217657865,1.898856190113163,6.533127591158575,1.110985789553389,0.7686900350030754,6.120598274733238e-4
2023-09-01,Pólland,2545.941232074034,56.22207768488904,1.885577475496987,7.143948463502669,1.1331169805803492,0.7981982897056885,6.231588579544021e-4
2023-10-01,Pólland,2551.1730456328073,50.51223039993337,2.217545340901386,7.887556482008524,1.155248171607309,0.8277065444083019,6.342578884354804e-4
2023-11-01,Pólland,2536.5399021257817,36.529743909100084,1.6996754708705237,7.807884194311468,NA,NA,NA
2023-12-01,Pólland,2535.703343104962,NA,1.4606586077793562,7.927392625857052,NA,NA,NA
2022-03-01,Portúgal,241.88464459475725,241.88464459475725,1.2557908864743788,1.2557908864743788,0.45079672847798213,0.2897978968787028,0.0020683614600754473
2022-04-01,Portúgal,329.2104108542064,87.27746660996932,0.9659929895956758,0.8693936906361083,0.40249707899819825,0.2575981305588469,0.0020607850444707755
2022-05-01,Portúgal,379.8284435090198,51.72892459284845,1.7387873812722165,1.4489894843935138,0.47762986707786204,0.33809754635848654,0.002227012897951057
2022-06-01,Portúgal,439.38191131759316,59.167070612735145,1.5455887833530815,1.159191587514811,0.5527626551575257,0.4185969621581263,0.002393240751431338
2022-07-01,Portúgal,465.75351993355514,26.758005811800224,1.3040905359541624,1.159191587514811,0.6278954432371894,0.4990963779577659,0.00255946860491162
2022-08-01,Portúgal,488.8407523848918,27.96549704879482,1.3523901854339462,1.3040905359541624,0.8157274134363486,0.6761950927169731,0.0026345939548378253
2022-09-01,Portúgal,504.0551419710237,17.67767170960087,1.40068983491373,1.207491236994595,1.0035593836355075,0.8532938074761802,0.0027097193047640315
2022-10-01,Portúgal,518.931434010797,15.7939853798893,1.6421880823126491,1.4489894843935138,1.1913913538346668,1.0303925222353876,0.0027848446546902368
2022-11-01,Portúgal,531.489342875541,13.040905359541625,1.690487731792433,1.5455887833530815,0.8908602015160123,0.745961253076661,0.0025124842689016667
2022-12-01,Portúgal,540.183279781902,11.44701692670876,2.5115817729487575,2.1734842265902707,0.5903290491973575,0.46152998391793404,0.002240123883113096
2023-01-01,Portúgal,549.8915093273384,11.302117978269408,1.883686329711568,1.690487731792433,0.2897978968787028,0.17709871475920724,0.0019677634973245253
2023-02-01,Portúgal,558.9718434295379,9.225233050638705,1.690487731792433,1.4972891338732977,0.32199766319855866,0.20929848107906315,0.002072114591879614
2023-03-01,Portúgal,559.2616413264166,7.921142514684542,1.7387873812722165,1.40068983491373,0.3541974295184145,0.24149824739891895,0.002176465686434702
2023-04-01,Portúgal,534.9186179886055,5.7476582880942715,1.5938884328328653,1.4489894843935138,0.38639719583827037,0.27369801371877484,0.002280816780989791
2023-05-01,Portúgal,530.3784509375058,5.60275933965492,1.6421880823126491,1.5938884328328653,0.41323033443815027,0.3166310354785826,0.0024458251620350286
2023-06-01,Portúgal,535.4016144834034,5.216362143816649,1.9319859791913516,1.690487731792433,0.4400634730380301,0.35956405723839047,0.0026108335430802673
2023-07-01,Portúgal,541.294171719937,5.989156535493191,1.8353866802317842,1.6421880823126491,0.4668966116379101,0.40249707899819825,0.002775841924125505
2023-08-01,Portúgal,547.8146243997078,6.520452679770813,1.5455887833530815,1.4489894843935138,NA,NA,NA
2023-09-01,Portúgal,552.8377879456053,5.844257587053839,1.9319859791913516,1.7387873812722165,NA,NA,NA
2023-10-01,Portúgal,560.034435718093,8.01774181364411,2.753080020347676,2.7047803708678924,NA,NA,NA
2023-11-01,Portúgal,565.0092996145108,6.23065478289211,NA,NA,NA,NA,NA
2023-12-01,Portúgal,NA,NA,NA,NA,NA,NA,NA
2022-03-01,Slóvenía,40.812839909262614,40.812839909262614,27.287654590495354,71.18518588824875,0.448203022259344,0.15818930197388612,0.005724946166673974
2022-04-01,Slóvenía,182.70864377983844,141.89580387057583,32.507901555633595,79.25284028891694,0.3954732549347153,0.15818930197388612,0.006327572078955444
2022-05-01,Slóvenía,248.43629874998814,65.72765497014969,33.694321320437744,86.37135887774183,0.4745679059216584,0.18455418563620046,0.006195747660643873
2022-06-01,Slóvenía,271.21555823422773,22.7792594842396,33.219753414516084,87.79506259550679,0.5536625569086013,0.21091906929851478,0.0060639232423323015
2022-07-01,Slóvenía,295.6558053891931,24.440247154965405,26.575802731612868,92.30345770176254,0.6327572078955445,0.2372839529608292,0.005932098824020729
2022-08-01,Slóvenía,315.8249413908636,16.609876707258042,29.423210167142816,82.10024772444689,0.896406044518688,0.2109190692985148,0.004540618852954138
2022-09-01,Slóvenía,331.7229662392392,12.576049506923944,22.541975531278773,57.18543266355982,1.1600548811418314,0.1845541856362005,0.003149138881887548
2022-10-01,Slóvenía,340.265188545829,7.593086494746534,23.25382739016126,53.863457322108225,1.423703717764975,0.15818930197388612,0.001757658910820957
2022-11-01,Slóvenía,352.12938619387046,11.3896297421198,21.592839719435457,50.06691407473496,1.423703717764975,0.1318244183115718,0.0014647157590174638
2022-12-01,Slóvenía,364.2308677948728,11.152345789158971,18.033580425023015,47.69407454512666,1.423703717764975,0.1054595346492574,0.0011717726072139711
2023-01-01,Slóvenía,374.1967938192276,9.016790212511507,20.406419954631307,47.69407454512666,1.423703717764975,0.07909465098694306,8.788294554104785e-4
2023-02-01,Slóvenía,381.07802845509167,6.169382776981558,18.745432283905505,50.77876593361744,1.1600548811418314,0.10545953464925739,0.001904130486722703
2023-03-01,Slóvenía,389.8575347146423,8.067654400668191,26.10123482569121,50.06691407473496,0.896406044518688,0.13182441831157174,0.0029294315180349276
2023-04-01,Slóvenía,396.9760533034672,6.406666729942388,24.202963202004575,46.03308687440086,0.6327572078955445,0.15818930197388612,0.003954732549347153
2023-05-01,Slóvenía,403.62000398637036,6.169382776981558,28.711358308260326,47.69407454512666,0.6854869752201732,0.21091906929851478,0.004745679059216583
2023-06-01,Slóvenía,409.0775349044695,4.982963012177412,29.423210167142816,89.4560502662326,0.7382167425448019,0.2636488366231435,0.0055366255690860134
2023-07-01,Slóvenía,415.24691768145107,5.457530918099071,28.4740743552995,117.69284066857126,0.7909465098694306,0.31637860394777223,0.006327572078955444
2023-08-01,Slóvenía,420.9417325525109,5.457530918099071,43.18567943887091,140.94666805873254,NA,NA,NA
2023-09-01,Slóvenía,401.7217323626838,5.6948148710599,31.55876574379028,133.35358156398598,NA,NA,NA
2023-10-01,Slóvenía,409.31481885743034,6.881234635864046,30.135062026025302,123.62493949259199,NA,NA,NA
2023-11-01,Slóvenía,413.3486460577644,8.304938353629021,27.76222249641701,125.04864321035696,NA,NA,NA
2023-12-01,Slóvenía,NA,NA,NA,NA,NA,NA,NA
2022-03-01,Finnland,50.55656378300798,50.55656378300798,6.849017553491278,88.94710954336698,3.6548119985735625,1.6521752870264048,0.0027336852555036547
2022-04-01,Finnland,272.33856640329793,221.78200262028994,4.415813948961482,88.22616032721001,3.2142319220331874,1.5019775336603678,0.002807434642355828
2022-05-01,Finnland,409.4090361251431,137.07046972184517,4.235576644922237,87.77556706711191,3.274311023379602,1.5119907172181037,0.002775467982416319
2022-06-01,Finnland,511.1529942552964,101.92419543419257,4.866407209059592,87.23485515499416,3.3343901247260166,1.5220039007758395,0.0027435013224768098
2022-07-01,Finnland,588.6550349921714,77.50204073687497,4.866407209059592,88.31627897922962,3.3944692260724314,1.5320170843335754,0.002711534662537301
2022-08-01,Finnland,649.9357183655144,61.28068337334301,5.136763165118458,89.30758415144548,3.7649570177086553,1.8223994075079128,0.002875762687850018
2022-09-01,Finnland,698.3294345000514,48.39371613453705,9.822933070138806,94.26411001252468,4.13544480934488,2.1127817306822507,0.003039990713162735
2022-10-01,Finnland,746.4527946785296,48.12336017847819,11.985780718609735,101.29336487005521,4.505932600981104,2.403164053856589,0.003204218738475452
2022-11-01,Finnland,782.1397808782999,35.68698619977034,7.119373509550145,101.92419543419257,4.255603012037709,2.283005851163759,0.0032255801967319545
2022-12-01,Finnland,814.9429702134425,32.803189335142434,5.136763165118458,99.58111048168239,4.005273423094314,2.1628476484709296,0.003246941654988458
2023-01-01,Finnland,843.6908202077018,28.74784999425944,6.398424293393167,100.93289026197672,3.75494383415092,2.0426894457781004,0.003268303113244961
2023-02-01,Finnland,881.4505354039236,37.75971519622165,5.587356425216568,100.75265295793749,3.6447988150158257,2.012649895104893,0.0033207230075191422
2023-03-01,Finnland,919.7509625122628,38.30042710833938,5.67747507723619,99.40087317764315,3.5346537958807325,1.9826103444316856,0.0033731429017933245
2023-04-01,Finnland,939.8474219126385,20.09645940037572,5.67747507723619,99.67122913370201,3.424508776745639,1.9525707937584782,0.0034255627960675054
2023-05-01,Finnland,971.0284755114278,31.18105359878924,6.758898901471655,101.47360217409445,3.294337390495074,1.7923598568347057,0.0032552847571058357
2023-06-01,Finnland,1011.9423435283362,40.913868016908424,7.029254857530521,101.92419543419257,3.164166004244508,1.6321489199109331,0.0030850067181441665
2023-07-01,Finnland,1059.1645171866182,47.22217365828197,5.587356425216568,101.47360217409445,3.0339946179939434,1.4719379829871606,0.002914728679182496
2023-08-01,Finnland,1083.316315927877,24.151798741258716,6.939136205510899,103.63644982256538,NA,NA,NA
2023-09-01,Finnland,1102.4214701560368,19.195272880179502,7.299610813589388,106.1597720791148,NA,NA,NA
2023-10-01,Finnland,1126.7535062013349,24.33203604529796,7.029254857530521,108.86333163970347,NA,NA,NA
2023-11-01,Finnland,1144.326643345161,17.573137143826305,21.6284764847093,124.5439770911177,NA,NA,NA
2023-12-01,Finnland,1156.8531359758886,12.61661128274709,NA,NA,NA,NA,NA
2022-03-01,Svíþjóð,173.78906857669767,173.78906857669767,17.46022846972052,134.5155135804222,7.042557906356071,2.5991025027985795,0.0011775805788866802
2022-04-01,Svíþjóð,287.25663550868967,114.04160184058554,11.480698171871026,131.45399406792328,7.542180882354161,2.774502058202165,0.001173150975984002
2022-05-01,Svíþjóð,331.3616509856275,44.15285171932066,12.963621685737701,126.67036982964366,7.425247845418437,2.641623607138843,0.0011333004592313446
2022-06-01,Svíþjóð,351.9312352102298,20.61742046698505,13.58549283671405,126.19200740581572,7.308314808482713,2.5087451560755207,0.0010934499424786876
2022-07-01,Svíþjóð,376.13637385592455,24.300811130460342,12.341750534761355,129.92323431167378,7.19138177154699,2.3758667050121987,0.0010535994257260303
2022-08-01,Svíþjóð,397.6626829281827,21.382800345109786,14.39870895722158,135.04171224663295,8.467014901754881,2.721350677776836,0.0010316151138517107
2022-09-01,Svíþjóð,411.82221067349025,14.111691502924803,16.16864992538503,135.23305721616413,9.742648031962775,3.066834650541473,0.0010096308019773908
2022-10-01,Svíþjóð,425.69472096450113,13.824674048628028,13.394147867182864,134.94603976186738,11.018281162170666,3.412318623306111,9.876464901030712e-4
2022-11-01,Svíþjóð,440.61962858793345,14.781398896283946,13.537656594331251,133.75013370229746,11.044856852383331,3.507991108071703,0.0010127735295709062
